id,longitude,latitude,perceived_quality
14500732,-0.1380952736781534,51.4920196287477,Bad
3355929,-0.1973996746211232,51.52694845154944,Bad
3882483,-0.1311342872139892,51.5067521611893,Good
3882185,-0.14743601443941892,51.49623668848022,Bad
1281568,-0.1444535005262748,51.490837112722815,Good
6372042,-0.16172596133456704,51.525091944340495,Good
342708,-0.19612973382024548,51.5151952291714,Good
5455326,-0.16898708174815033,51.49949613231582,Bad
604687,-0.1761641656527599,51.52149947595543,Bad
12258243,-0.16982680395163402,51.524764745152034,Good
7945131,-0.1454601391786752,51.511830573661356,Good
11154403,-0.1369978266583834,51.496448788776036,Good
4274778,-0.13438875848696696,51.517998927212865,Good
10171702,-0.15033656659294506,51.48710521673216,Good
1128646,-0.1857173967551046,51.52517153580636,Bad
12400827,-0.17960771304530312,51.51357409252715,Good
13273458,-0.19495296989030345,51.51702413242862,Good
10434203,-0.15552853117233725,51.52149857834674,Good
6239610,-0.1447702334686258,51.51901009226465,Good
7942538,-0.17001584416883525,51.500689427232686,Bad
2700206,-0.1805902654763415,51.516529798773014,Good
12005349,-0.18260441338864827,51.53011138129524,Good
8728268,-0.17136343435217552,51.52207082782167,Bad
4009682,-0.14826158015419058,51.509317528485795,Bad
11088504,-0.13196734224810375,51.51241296660378,Bad
11066627,-0.14223005209582348,51.486298233701255,Bad
5059155,-0.1352950323748193,51.48950969591946,Bad
11349503,-0.13574593994642836,51.50827004288828,Good
16592342,-0.14274079323011676,51.49133079147784,Good
13315510,-0.16479317629969825,51.522384783899184,Bad
12398864,-0.13391925415309994,51.50772438661086,Bad
9121864,-0.20278527548416345,51.527221112573756,Bad
15064225,-0.17090872930359827,51.5179465723397,Bad
10693494,-0.18589303800809007,51.530206963219086,Bad
5342996,-0.19484113713933865,51.519099797087144,Good
5342868,-0.16682039211693192,51.49967632498441,Bad
8595302,-0.2101621482614829,51.5272743427255,Bad
16197389,-0.11927739871115722,51.511844220274845,Bad
16722634,-0.12625632954450294,51.51190866602073,Bad
5449373,-0.14147129480314174,51.520682728162186,Bad
10673094,-0.13491351397372853,51.513530171359065,Bad
1517086,-0.1339459495924306,51.508846471992534,Bad
13444563,-0.13405637334856593,51.510882285079575,Bad
10036675,-0.12565904539325928,51.51219111205779,Bad
6891457,-0.1893543209298697,51.513027136143464,Bad
13444486,-0.13256651930740965,51.50971412174695,Bad
16458926,-0.13947164302638296,51.49253634650513,Bad
16720958,-0.12354566071558867,51.509665227747575,Good
14658593,-0.2014596281329075,51.51930389471608,Bad
4007563,-0.18631435775223626,51.51554934039657,Bad
13968340,-0.14093501806191402,51.51882423174808,Bad
15147843,-0.13583886442851506,51.514169437090594,Good
1311837,-0.14668379432964082,51.49117456133375,Bad
13444410,-0.13354158320497006,51.50877410609767,Bad
5315948,-0.13403496533930348,51.51287852476314,Bad
11346792,-0.146100509517662,51.5064659791621,Good
569799,-0.14821959902212006,51.50467885844514,Good
12788220,-0.13463620457214406,51.48581863219896,Good
7020491,-0.1766293857772939,51.514572193387394,Bad
13311726,-0.1597076178992645,51.52467733674987,Good
11475526,-0.18139348761778806,51.51494626240075,Bad
2562452,-0.19683064053229601,51.51682606038522,Bad
9378195,-0.19422182257611625,51.51609850066772,Bad
4621507,-0.14214148572432553,51.51852725696492,Bad
6102112,-0.1302789567365176,51.50862946031501,Good
13621765,-0.11587890056798232,51.51143573760226,Bad
3087374,-0.1513264204449404,51.518594614921504,Good
13441981,-0.1668797029804004,51.5343975301825,Bad
8854456,-0.1815516391797418,51.51540265483733,Good
5314532,-0.16989645337960144,51.49950725576832,Good
11589946,-0.1284071801435855,51.513120692722616,Bad
11999073,-0.1874603268710585,51.51174968254442,Good
12392709,-0.1556624503530387,51.52279655667883,Bad
9339942,-0.13499427731402044,51.48670696590044,Good
9376679,-0.1676762799198964,51.522131545179434,Bad
9376593,-0.13714397344267554,51.48744036553497,Good
13970915,-0.19950803092246924,51.518346442660075,Good
13178503,-0.1960630438086088,51.51672835316922,Bad
6100573,-0.2030228666289988,51.530743433909684,Bad
11997634,-0.17275261253134608,51.52280696442338,Bad
10426187,-0.1244800371279754,51.51234962170453,Good
4468244,-0.1915928294630129,51.52493828389718,Bad
14669812,-0.15960005871310695,51.523032227875824,Good
9768586,-0.15456426044466964,51.51957060196634,Good
11982893,-0.18528136071602447,51.51137729910594,Good
3528858,-0.1765401360590049,51.52284182867686,Bad
6084484,-0.16687748966429686,51.52188317806151,Bad
13162363,-0.13366707054928598,51.49182293627191,Bad
10947597,-0.13672222640384374,51.51447928109947,Good
11602931,-0.14360629145390322,51.491502116701575,Bad
10292096,-0.17727599421511872,51.51437698028613,Bad
3407664,-0.17890366291498702,51.51191399851319,Good
5897517,-0.19082313664629366,51.525441178183186,Bad
11865148,-0.1900933419907397,51.5106175519379,Bad
251021,-0.16684914451619476,51.51626700194228,Bad
8717862,-0.18286120466600134,51.513463662154685,Good
6752610,-0.19506284504707944,51.52872192453403,Good
13306200,-0.16469343386364188,51.52287000972243,Bad
5702667,-0.1709813864934721,51.5343012968577,Good
721759,-0.18486898217872527,51.511356319152966,Bad
6226748,-0.13852120459907324,51.48695884236575,Bad
13044248,-0.18639789525653325,51.529892401443576,Good
6620917,-0.16819784775825586,51.53466035171029,Bad
11469214,-0.1319558805042058,51.49573109193289,Bad
1103255,-0.19880225108601304,51.524723648107795,Good
12648813,-0.1996647637015436,51.5192014898156,Bad
2163914,-0.13350671335924916,51.51681473032204,Bad
8586384,-0.15138598486116994,51.499744756384366,Good
4260983,-0.17848619578670394,51.51258331270128,Bad
13567029,-0.1412095364567165,51.48566498967868,Good
4523046,-0.1831050548829353,51.513181591964205,Good
15533439,-0.1380395118343334,51.49401843171368,Good
4522716,-0.18444136865731767,51.51397499427644,Bad
9109268,-0.12007259626540105,51.51285981035996,Good
12987008,-0.12770450382953627,51.49556098899971,Good
9109182,-0.12009451813384728,51.512311987812545,Bad
3735877,-0.1291214023218087,51.51134983994393,Bad
9108950,-0.1204014361035933,51.512830621539784,Good
1244599,-0.19146297681096336,51.52698416479079,Good
16842144,-0.2015063695118224,51.530571061262684,Good
9106550,-0.13306398664241095,51.51327775025199,Bad
1891997,-0.18227396362758985,51.51374834032542,Good
7142684,-0.1342463117854373,51.51119900053133,Bad
11729865,-0.15066971651014532,51.49992377970578,Good
16710565,-0.18674022050877484,51.5179024430557,Good
16186249,-0.198084782531992,51.51738738367374,Good
5044935,-0.124195206396259,51.510665339118134,Bad
15137403,-0.13059831180702722,51.49332900787206,Bad
4389307,-0.1965959974333384,51.51719057968444,Bad
11597941,-0.2003188823790531,51.51895667385649,Bad
8059775,-0.2080422503765152,51.532080727342574,Good
9763644,-0.1920813805923524,51.514909579344575,Good
8552113,-0.1408432546705125,51.491875011355724,Bad
11859791,-0.18114287735272194,51.51343115392701,Bad
8189670,-0.12642799821666725,51.5006902033465,Good
8452525,-0.18124576532141887,51.512711851573314,Bad
1212129,-0.16244057520124575,51.52692936101593,Bad
16884059,-0.13153072631519228,51.49363596425263,Good
9743723,-0.17991945407251198,51.51564894009068,Good
5044189,-0.1488513835064198,51.51751243761729,Bad
11210169,-0.19288618012676348,51.51193596591584,Bad
12775985,-0.12484275179626035,51.51176570635004,Good
11544647,-0.20013698389313275,51.519902864229294,Good
13955440,-0.184949955586344,51.514233952172276,Bad
9499966,-0.18957520576680087,51.51127597097813,Good
12252260,-0.15342059855740314,51.52154770736763,Good
15323825,-0.1959384643735911,51.51920985632768,Good
11202509,-0.13153593946412434,51.514819892763825,Bad
11151350,-0.1312301934012455,51.514522831793,Bad
848566,-0.18543030273846225,51.514038015235,Bad
9105224,-0.11923741104483015,51.51253060786708,Good
13823668,-0.13305155757777695,51.490146529808506,Bad
3599986,-0.15844132237784625,51.5181029988453,Good
2500513,-0.1367557054616477,51.5171199002472,Bad
11716393,-0.18740028810331985,51.514003443884754,Bad
6876336,-0.1340321849008129,51.51245446194437,Bad
13270199,-0.14415352138743062,51.52301979252735,Bad
8318006,-0.17069585470142487,51.50010320817172,Bad
9053979,-0.18865025226525647,51.527077624677155,Good
5564458,-0.12664753073681173,51.509490018409366,Bad
14083954,-0.1365777268815039,51.492388869727364,Bad
11373072,-0.17937222542058176,51.5132684608348,Bad
59656,-0.18420916036967894,51.52294092740837,Good
8184934,-0.12589850800571895,51.50013001546525,Bad
15607271,-0.16468081015921887,51.51315665624973,Good
16704176,-0.15505629535565074,51.493973136354704,Good
11330751,-0.16895497079024882,51.52245359268771,Bad
11329799,-0.1936492103473382,51.527435606956146,Good
14213167,-0.17782265387726978,51.5126529240984,Bad
2024163,-0.13580856900366284,51.51700747405885,Bad
13689565,-0.1251418707223059,51.51185317202,Good
16327994,-0.14433866720693825,51.49129541686988,Good
13112921,-0.1917521846659901,51.51148538996002,Good
11591381,-0.14149307755733706,51.51963545100665,Good
14212104,-0.18305937212824605,51.528805004884774,Bad
10935207,-0.13859758219120447,51.493752591992674,Good
13818696,-0.12225714398761985,51.50838509977046,Bad
6042584,-0.2023562967405586,51.52796321703527,Good
15915596,-0.13256952233180613,51.48867351429279,Good
11903907,-0.18504973054938986,51.51298816722079,Bad
14080513,-0.1365428685462949,51.51422028292645,Bad
55706,-0.15440375177843949,51.49587957708524,Good
13773832,-0.13609369822442194,51.50783435659178,Good
16177115,-0.15005302860431327,51.493254811404675,Good
12375441,-0.18108578316382265,51.513867700115064,Bad
9622866,-0.14203551746282844,51.4915731597614,Bad
11064018,-0.1865002628913361,51.529745041899716,Bad
840383,-0.15106521172432427,51.48784934412898,Bad
16961707,-0.12881554648217305,51.51288489036171,Bad
5951563,-0.1711530987152863,51.5246899484905,Bad
3394902,-0.14965115526630968,51.48699634270646,Bad
9490841,-0.1347701053667502,51.49473859561361,Bad
15125562,-0.13541065624301585,51.51554206548357,Good
13652493,-0.16103630234623156,51.52400929362129,Bad
5950372,-0.1856050434249458,51.522833005949536,Good
13421434,-0.13231258930281622,51.51418834469118,Bad
1362372,-0.1366019455778794,51.492056095450295,Bad
16545702,-0.14057467722760453,51.519994926083925,Bad
2543063,-0.18686956159222806,51.51044961787052,Bad
7960333,-0.16070203700825433,51.52422120598232,Bad
11717168,-0.1807627758226636,51.51453984973809,Bad
8964647,-0.14038485319919972,51.51708249180764,Bad
2380287,-0.18974275360642875,51.512206604594624,Bad
3457781,-0.14736662673479256,51.52191988914735,Good
15778352,-0.14734615905358464,51.49011451777222,Good
6734353,-0.1923221004959136,51.5125733235508,Bad
4507010,-0.1638241114459406,51.51447556421152,Bad
9642037,-0.12611196663552246,51.51230421129841,Bad
8700035,-0.1335518755605127,51.51136716315074,Bad
3634802,-0.13355155620550482,51.515331153434104,Bad
7959900,-0.14280735492217975,51.52335019974514,Bad
1296836,-0.12508281312712458,51.51194906671629,Good
16039467,-0.13463158342131254,51.498415963371755,Good
11581877,-0.14324253355415145,51.52265970504058,Good
14202205,-0.14050571792123634,51.493419052333614,Bad
16077354,-0.14702970298000315,51.49514347065504,Good
10924519,-0.13711123335135506,51.488801153026046,Good
16953391,-0.16480409482713748,51.51901879383431,Good
9089009,-0.1376240596471182,51.513907821942865,Bad
5625715,-0.14529804029802887,51.506394203374526,Good
4245405,-0.1399936900337216,51.519885489504155,Good
1486344,-0.16511124383563655,51.521558494419224,Good
12329113,-0.1868268031217101,51.529681360515006,Good
1346303,-0.193288940695568,51.52981118583161,Bad
8825924,-0.13091232350609885,51.488833672200755,Good
3189127,-0.19207927957443208,51.512766146568225,Bad
5009812,-0.16811920272999825,51.50031730026028,Good
16033347,-0.14497164558219705,51.491402557384994,Bad
7252344,-0.1481011719241851,51.50628872375329,Good
6971561,-0.17269168992778086,51.51414472624571,Good
434962,-0.13278721183757727,51.51322635907328,Good
2399226,-0.16949063930567013,51.501587635088356,Good
39387,-0.1994247422980055,51.525887511812726,Bad
13326169,-0.1933346042879678,51.5149848293305,Good
15505132,-0.12935878034530618,51.49030531173957,Bad
11310201,-0.16405539819414558,51.51573783901208,Bad
15634651,-0.15954449729929607,51.52377323782103,Bad
168348,-0.19931535058123867,51.51751114438618,Good
5149075,-0.19169756665568685,51.515767684148464,Bad
9604497,-0.12413235132341895,51.51114982788689,Bad
14847272,-0.15409453595158715,51.522611716763954,Bad
4100098,-0.20451963677330484,51.53086500724158,Bad
15503281,-0.1695784357257213,51.534854926218884,Good
13666898,-0.13636576403411976,51.48983836046797,Good
3574310,-0.15860298557627572,51.52235882550499,Good
6683264,-0.1297782859376759,51.48736032669696,Bad
13970971,-0.18078052896972632,51.51325936836277,Bad
8291920,-0.14387754804114605,51.491124582709006,Bad
11321657,-0.18668769750060127,51.530122765472974,Good
14511065,-0.1812599222629256,51.51199360094464,Good
15631131,-0.17475807661009166,51.524214543468254,Bad
13009794,-0.2015847387964687,51.51912624548586,Bad
687925,-0.1901033530794598,51.514067170771725,Bad
5930549,-0.14545523922086753,51.493494460639006,Good
13663566,-0.1329937749333064,51.49453930289944,Bad
3308579,-0.13818658315594382,51.49244028976485,Good
12391395,-0.17803625840546766,51.514621597261076,Good
7633805,-0.14058402068821899,51.496128698694,Good
7500964,-0.20258454266150136,51.52828596000744,Bad
6583262,-0.14333729306757276,51.48792275997716,Bad
3762416,-0.14756359122377613,51.50928055633109,Bad
5664701,-0.13304297655264938,51.49163842868239,Bad
11431718,-0.14066960920113958,51.48957431939057,Bad
6451689,-0.19169050112704536,51.514091296072394,Good
5925893,-0.12043669220985925,51.51101800509564,Bad
1533716,-0.18222226404575734,51.51195215698644,Good
16018010,-0.16745222319199807,51.52523718843104,Good
3565160,-0.12791277461664785,51.51251258250617,Good
2802932,-0.17429272609202226,51.51451223758782,Good
15887032,-0.1594530869798032,51.520789759772775,Bad
13527258,-0.15345048053610813,51.49562399493133,Bad
7167370,-0.14758126168253982,51.50454102538922,Good
7889105,-0.1802596459188781,51.51528530032473,Good
11688231,-0.18576444866737926,51.51199727821273,Bad
7754753,-0.17044171893266766,51.49921701053457,Bad
11687578,-0.1808472471588032,51.51343314409583,Bad
9065859,-0.13330358299529255,51.51283165121732,Bad
9982531,-0.18676817049368105,51.51165130480458,Bad
15880680,-0.13357282745753268,51.49480804700502,Bad
12865899,-0.13570924701653014,51.518684744970685,Bad
11685821,-0.19424087252272426,51.517811932618436,Bad
1537214,-0.18032174978596194,51.512600766436435,Bad
15879760,-0.13006000931108325,51.4886317250796,Bad
15355420,-0.133903839089001,51.48728454749839,Good
11290621,-0.13964227037091567,51.48742652479473,Good
9586627,-0.1974738690953771,51.51753751158567,Good
15285443,-0.1708025753232788,51.51666400019776,Bad
9324763,-0.19123520469846075,51.5264390133306,Good
16009338,-0.13543409251366093,51.49600434665204,Bad
14923380,-0.17953224718426833,51.51386611885191,Bad
8798986,-0.1403038837925931,51.49312722166804,Bad
10371613,-0.13018203973625836,51.51418752421864,Good
16127465,-0.1784264977837952,51.51463511455169,Bad
4210312,-0.13897512540446272,51.48525667568493,Bad
6831621,-0.19702137270556874,51.519757853936326,Bad
8893698,-0.16836886221749656,51.52156217031194,Bad
15483135,-0.16956278434564115,51.51841325852157,Bad
13254100,-0.13440694967067102,51.49553535919243,Good
5651357,-0.1419264322313957,51.52224265667322,Bad
3553624,-0.15464358885251386,51.51678832366323,Bad
8796376,-0.1406803475752763,51.49227707344154,Bad
14693804,-0.18877193284564686,51.51696526931135,Bad
10335126,-0.13216559145598886,51.49121713450593,Good
11077925,-0.14036474786488187,51.48700580645074,Bad
6042422,-0.1495415980952925,51.51811498077645,Bad
16265255,-0.14138252322025996,51.495415325048114,Good
5780153,-0.12141597576252325,51.5143506037812,Bad
6433825,-0.1399460636429973,51.49134151035482,Good
15948951,-0.17286340594653987,51.52140267384861,Bad
5777135,-0.1437376462040579,51.48602603245799,Bad
6563346,-0.1430565395566302,51.485884003150005,Bad
16262277,-0.13107543405487035,51.513665394451934,Bad
1581012,-0.20414036484010906,51.52790657538061,Good
10100597,-0.1304054835435322,51.51331369492621,Good
12329149,-0.18805977828590376,51.52825569327226,Good
11017810,-0.13328167066643373,51.49455524232889,Bad
15869599,-0.16740014093640454,51.51949931175641,Bad
8394666,-0.1332703502896984,51.5116891965944,Good
8789396,-0.19749873962307105,51.51504107462457,Bad
8787765,-0.1324578322037192,51.496131541945296,Bad
1523399,-0.12461230150648593,51.5134647258387,Good
5069231,-0.14249518766668867,51.49081166497178,Bad
7215445,-0.13102236577868198,51.51274994853954,Bad
